,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
412,61.18516540527344,0.0,0.15168547630310059,0.0,0.06507142857142857,4,300,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 4, 'max_features': 300, 'n_estimators': 800}",-0.05554329679941799,-0.05554329679941799,0.0,196
413,68.64587354660034,0.0,0.15659761428833008,0.0,0.06507142857142857,4,300,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 4, 'max_features': 300, 'n_estimators': 900}",-0.05555622408940276,-0.05555622408940276,0.0,207
414,75.94532108306885,0.0,0.16039252281188965,0.0,0.06507142857142857,4,300,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 4, 'max_features': 300, 'n_estimators': 1000}",-0.05542491651921139,-0.05542491651921139,0.0,129
415,59.17730760574341,0.0,0.13559508323669434,0.0,0.06507142857142857,4,400,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 4, 'max_features': 400, 'n_estimators': 600}",-0.055417744976418555,-0.055417744976418555,0.0,123
416,69.23192024230957,0.0,0.142775297164917,0.0,0.06507142857142857,4,400,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 4, 'max_features': 400, 'n_estimators': 700}",-0.0558794450394789,-0.0558794450394789,0.0,447
417,78.64931607246399,0.0,0.1548306941986084,0.0,0.06507142857142857,4,400,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 4, 'max_features': 400, 'n_estimators': 800}",-0.055449764791051556,-0.055449764791051556,0.0,145
418,88.09074354171753,0.0,0.15464282035827637,0.0,0.06507142857142857,4,400,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 4, 'max_features': 400, 'n_estimators': 900}",-0.05584441369906426,-0.05584441369906426,0.0,419
419,97.87370109558105,0.0,0.16301798820495605,0.0,0.06507142857142857,4,400,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 4, 'max_features': 400, 'n_estimators': 1000}",-0.055577101633200586,-0.055577101633200586,0.0,218
420,22.759511470794678,0.0,0.14455389976501465,0.0,0.06507142857142857,5,100,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 100, 'n_estimators': 600}",-0.05550372131542374,-0.05550372131542374,0.0,178
421,26.214449405670166,0.0,0.1489882469177246,0.0,0.06507142857142857,5,100,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 100, 'n_estimators': 700}",-0.05593624210687914,-0.05593624210687914,0.0,503
422,29.825603008270264,0.0,0.15828537940979004,0.0,0.06507142857142857,5,100,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 100, 'n_estimators': 800}",-0.05571528051232954,-0.05571528051232954,0.0,307
423,33.48382759094238,0.0,0.15892243385314941,0.0,0.06507142857142857,5,100,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 100, 'n_estimators': 900}",-0.055600356472860435,-0.055600356472860435,0.0,233
424,37.21730637550354,0.0,0.17676711082458496,0.0,0.06507142857142857,5,100,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 100, 'n_estimators': 1000}",-0.055505502025473025,-0.055505502025473025,0.0,179
425,40.20333385467529,0.0,0.1431136131286621,0.0,0.06507142857142857,5,200,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 200, 'n_estimators': 600}",-0.05569961998718251,-0.05569961998718251,0.0,301
426,46.426061391830444,0.0,0.15247035026550293,0.0,0.06507142857142857,5,200,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 200, 'n_estimators': 700}",-0.055764082711442106,-0.055764082711442106,0.0,352
427,52.52527213096619,0.0,0.152435302734375,0.0,0.06507142857142857,5,200,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 200, 'n_estimators': 800}",-0.055554039009133485,-0.055554039009133485,0.0,205
428,59.16886115074158,0.0,0.16930699348449707,0.0,0.06507142857142857,5,200,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 200, 'n_estimators': 900}",-0.05581050993217899,-0.05581050993217899,0.0,393
429,65.31512260437012,0.0,0.17375946044921875,0.0,0.06507142857142857,5,200,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 200, 'n_estimators': 1000}",-0.055763068112471156,-0.055763068112471156,0.0,350
430,56.27889394760132,0.0,0.1410069465637207,0.0,0.06507142857142857,5,300,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 300, 'n_estimators': 600}",-0.05527676150492489,-0.05527676150492489,0.0,47
431,65.37627124786377,0.0,0.15593671798706055,0.0,0.06507142857142857,5,300,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 300, 'n_estimators': 700}",-0.05513009069954946,-0.05513009069954946,0.0,16
432,74.50109195709229,0.0,0.1603391170501709,0.0,0.06507142857142857,5,300,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 300, 'n_estimators': 800}",-0.055555672349612874,-0.055555672349612874,0.0,206
433,83.81452250480652,0.0,0.1683673858642578,0.0,0.06507142857142857,5,300,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 300, 'n_estimators': 900}",-0.05598361494602233,-0.05598361494602233,0.0,545
434,92.97122263908386,0.0,0.17802786827087402,0.0,0.06507142857142857,5,300,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 300, 'n_estimators': 1000}",-0.055662653091865445,-0.055662653091865445,0.0,270
435,72.41157698631287,0.0,0.14208412170410156,0.0,0.06507142857142857,5,400,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 400, 'n_estimators': 600}",-0.05576291614617159,-0.05576291614617159,0.0,349
436,84.38423585891724,0.0,0.1511521339416504,0.0,0.06507142857142857,5,400,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 400, 'n_estimators': 700}",-0.055686149331697125,-0.055686149331697125,0.0,290
437,96.31383895874023,0.0,0.1618959903717041,0.0,0.06507142857142857,5,400,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 400, 'n_estimators': 800}",-0.055947122246748165,-0.055947122246748165,0.0,518
438,108.06067276000977,0.0,0.16744112968444824,0.0,0.06507142857142857,5,400,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 400, 'n_estimators': 900}",-0.05580409196240118,-0.05580409196240118,0.0,390
439,120.35696077346802,0.0,0.16683602333068848,0.0,0.06507142857142857,5,400,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 5, 'max_features': 400, 'n_estimators': 1000}",-0.05571754420897724,-0.05571754420897724,0.0,311
440,26.6191349029541,0.0,0.14856839179992676,0.0,0.06507142857142857,6,100,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 100, 'n_estimators': 600}",-0.05540183398608781,-0.05540183398608781,0.0,109
441,30.794952154159546,0.0,0.1592693328857422,0.0,0.06507142857142857,6,100,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 100, 'n_estimators': 700}",-0.05588165760700096,-0.05588165760700096,0.0,450
442,34.867570877075195,0.0,0.16965770721435547,0.0,0.06507142857142857,6,100,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 100, 'n_estimators': 800}",-0.05583756383949354,-0.05583756383949354,0.0,410
443,39.25144338607788,0.0,0.180464506149292,0.0,0.06507142857142857,6,100,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 100, 'n_estimators': 900}",-0.055717455154978,-0.055717455154978,0.0,310
444,43.28435730934143,0.0,0.18859410285949707,0.0,0.06507142857142857,6,100,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 100, 'n_estimators': 1000}",-0.055689397427840376,-0.055689397427840376,0.0,294
445,46.52428126335144,0.0,0.14968419075012207,0.0,0.06507142857142857,6,200,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 200, 'n_estimators': 600}",-0.05581259487645222,-0.05581259487645222,0.0,394
446,54.45231032371521,0.0,0.15802478790283203,0.0,0.06507142857142857,6,200,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 200, 'n_estimators': 700}",-0.0561651452501215,-0.0561651452501215,0.0,670
447,61.94410681724548,0.0,0.17229461669921875,0.0,0.06507142857142857,6,200,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 200, 'n_estimators': 800}",-0.056063639671092035,-0.056063639671092035,0.0,593
448,69.79399251937866,0.0,0.18265032768249512,0.0,0.06507142857142857,6,200,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 200, 'n_estimators': 900}",-0.05594676740523647,-0.05594676740523647,0.0,517
449,76.86517381668091,0.0,0.18323993682861328,0.0,0.06507142857142857,6,200,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 200, 'n_estimators': 1000}",-0.056226668428424116,-0.056226668428424116,0.0,710
450,65.92607140541077,0.0,0.15112805366516113,0.0,0.06507142857142857,6,300,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 300, 'n_estimators': 600}",-0.055773583401656196,-0.055773583401656196,0.0,363
451,76.91749215126038,0.0,0.16072940826416016,0.0,0.06507142857142857,6,300,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 300, 'n_estimators': 700}",-0.055828977026061356,-0.055828977026061356,0.0,406
452,88.0151777267456,0.0,0.17149853706359863,0.0,0.06507142857142857,6,300,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 300, 'n_estimators': 800}",-0.0562403124248311,-0.0562403124248311,0.0,716
453,98.9867992401123,0.0,0.1813955307006836,0.0,0.06507142857142857,6,300,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 300, 'n_estimators': 900}",-0.05636369473185639,-0.05636369473185639,0.0,783
454,109.49870491027832,0.0,0.18502402305603027,0.0,0.06507142857142857,6,300,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 300, 'n_estimators': 1000}",-0.05667604153674008,-0.05667604153674008,0.0,951
455,85.75273442268372,0.0,0.15138030052185059,0.0,0.06507142857142857,6,400,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 400, 'n_estimators': 600}",-0.05582544011708107,-0.05582544011708107,0.0,404
456,99.92694067955017,0.0,0.16353130340576172,0.0,0.06507142857142857,6,400,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 400, 'n_estimators': 700}",-0.0560386434284321,-0.0560386434284321,0.0,578
457,114.45652413368225,0.0,0.1727428436279297,0.0,0.06507142857142857,6,400,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 400, 'n_estimators': 800}",-0.05584576955010599,-0.05584576955010599,0.0,423
458,127.83880686759949,0.0,0.17673182487487793,0.0,0.06507142857142857,6,400,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 400, 'n_estimators': 900}",-0.056523484666137304,-0.056523484666137304,0.0,880
459,142.13489151000977,0.0,0.1828324794769287,0.0,0.06507142857142857,6,400,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 6, 'max_features': 400, 'n_estimators': 1000}",-0.056175494355380585,-0.056175494355380585,0.0,678
460,30.233051538467407,0.0,0.15814971923828125,0.0,0.06507142857142857,7,100,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 100, 'n_estimators': 600}",-0.05563017780039782,-0.05563017780039782,0.0,253
461,35.251858711242676,0.0,0.16949129104614258,0.0,0.06507142857142857,7,100,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 100, 'n_estimators': 700}",-0.05547334928157373,-0.05547334928157373,0.0,163
462,39.96338129043579,0.0,0.18222880363464355,0.0,0.06507142857142857,7,100,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 100, 'n_estimators': 800}",-0.05621581843494,-0.05621581843494,0.0,704
463,44.879390239715576,0.0,0.19348764419555664,0.0,0.06507142857142857,7,100,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 100, 'n_estimators': 900}",-0.05637682211028867,-0.05637682211028867,0.0,792
464,49.861785888671875,0.0,0.20769262313842773,0.0,0.06507142857142857,7,100,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 100, 'n_estimators': 1000}",-0.056092613520355224,-0.056092613520355224,0.0,610
465,53.42484927177429,0.0,0.15439319610595703,0.0,0.06507142857142857,7,200,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 200, 'n_estimators': 600}",-0.055844376824637,-0.055844376824637,0.0,418
466,62.24231243133545,0.0,0.17175626754760742,0.0,0.06507142857142857,7,200,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 200, 'n_estimators': 700}",-0.05642604612813397,-0.05642604612813397,0.0,830
467,71.04164791107178,0.0,0.17967510223388672,0.0,0.06507142857142857,7,200,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 200, 'n_estimators': 800}",-0.05644073612856366,-0.05644073612856366,0.0,837
468,79.96493101119995,0.0,0.19271612167358398,0.0,0.06507142857142857,7,200,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 200, 'n_estimators': 900}",-0.05653865441230335,-0.05653865441230335,0.0,892
469,88.03660726547241,0.0,0.2008519172668457,0.0,0.06507142857142857,7,200,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 200, 'n_estimators': 1000}",-0.05689036872530027,-0.05689036872530027,0.0,1037
470,75.9198989868164,0.0,0.15773344039916992,0.0,0.06507142857142857,7,300,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 300, 'n_estimators': 600}",-0.05599939081546234,-0.05599939081546234,0.0,557
471,88.36380624771118,0.0,0.17138433456420898,0.0,0.06507142857142857,7,300,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 300, 'n_estimators': 700}",-0.05591371269021415,-0.05591371269021415,0.0,481
472,100.59134721755981,0.0,0.1807255744934082,0.0,0.06507142857142857,7,300,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 300, 'n_estimators': 800}",-0.05649087569073456,-0.05649087569073456,0.0,863
473,113.6682915687561,0.0,0.19061923027038574,0.0,0.06507142857142857,7,300,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 300, 'n_estimators': 900}",-0.05637496954146866,-0.05637496954146866,0.0,791
474,125.91410326957703,0.0,0.2054600715637207,0.0,0.06507142857142857,7,300,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 300, 'n_estimators': 1000}",-0.057106577070697224,-0.057106577070697224,0.0,1105
475,98.23532223701477,0.0,0.16137933731079102,0.0,0.06507142857142857,7,400,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 400, 'n_estimators': 600}",-0.05635297304450582,-0.05635297304450582,0.0,780
476,114.5321683883667,0.0,0.16486096382141113,0.0,0.06507142857142857,7,400,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 400, 'n_estimators': 700}",-0.056354833268388874,-0.056354833268388874,0.0,781
477,131.2491099834442,0.0,0.1870734691619873,0.0,0.06507142857142857,7,400,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 400, 'n_estimators': 800}",-0.05638704244733097,-0.05638704244733097,0.0,804
478,145.87815308570862,0.0,0.18891453742980957,0.0,0.06507142857142857,7,400,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 400, 'n_estimators': 900}",-0.05713817743825743,-0.05713817743825743,0.0,1109
479,162.9216537475586,0.0,0.20111727714538574,0.0,0.06507142857142857,7,400,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 7, 'max_features': 400, 'n_estimators': 1000}",-0.05702952209080222,-0.05702952209080222,0.0,1080
480,11.955284118652344,0.0,0.12160897254943848,0.0,0.08642857142857142,2,100,600,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 100, 'n_estimators': 600}",-0.05593394583772693,-0.05593394583772693,0.0,501
481,13.864462852478027,0.0,0.12207484245300293,0.0,0.08642857142857142,2,100,700,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 100, 'n_estimators': 700}",-0.0557624010623285,-0.0557624010623285,0.0,348
482,15.668546915054321,0.0,0.1302180290222168,0.0,0.08642857142857142,2,100,800,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 100, 'n_estimators': 800}",-0.05619159018054805,-0.05619159018054805,0.0,688
483,17.476264238357544,0.0,0.13062524795532227,0.0,0.08642857142857142,2,100,900,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 100, 'n_estimators': 900}",-0.055769558019074655,-0.055769558019074655,0.0,358
484,19.301696062088013,0.0,0.1384429931640625,0.0,0.08642857142857142,2,100,1000,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 100, 'n_estimators': 1000}",-0.055455213484825926,-0.055455213484825926,0.0,150
485,18.43255853652954,0.0,0.11949753761291504,0.0,0.08642857142857142,2,200,600,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 200, 'n_estimators': 600}",-0.05570007123953807,-0.05570007123953807,0.0,302
486,21.477835178375244,0.0,0.12204432487487793,0.0,0.08642857142857142,2,200,700,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 200, 'n_estimators': 700}",-0.055413824260114576,-0.055413824260114576,0.0,122
487,24.221662759780884,0.0,0.12501001358032227,0.0,0.08642857142857142,2,200,800,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 200, 'n_estimators': 800}",-0.05548940917122128,-0.05548940917122128,0.0,168
488,27.12721276283264,0.0,0.1297149658203125,0.0,0.08642857142857142,2,200,900,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 200, 'n_estimators': 900}",-0.05513999947519824,-0.05513999947519824,0.0,20
489,29.896100282669067,0.0,0.1321249008178711,0.0,0.08642857142857142,2,200,1000,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 200, 'n_estimators': 1000}",-0.0554688934109485,-0.0554688934109485,0.0,159
490,25.235615015029907,0.0,0.11420869827270508,0.0,0.08642857142857142,2,300,600,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 300, 'n_estimators': 600}",-0.056180598210260384,-0.056180598210260384,0.0,681
491,29.36789083480835,0.0,0.12001729011535645,0.0,0.08642857142857142,2,300,700,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 300, 'n_estimators': 700}",-0.05576584522126219,-0.05576584522126219,0.0,354
492,33.55407643318176,0.0,0.13140249252319336,0.0,0.08642857142857142,2,300,800,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 300, 'n_estimators': 800}",-0.055353367974561814,-0.055353367974561814,0.0,76
493,37.50839376449585,0.0,0.13488125801086426,0.0,0.08642857142857142,2,300,900,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 300, 'n_estimators': 900}",-0.055333674130802105,-0.055333674130802105,0.0,70
494,41.85945701599121,0.0,0.14015841484069824,0.0,0.08642857142857142,2,300,1000,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 300, 'n_estimators': 1000}",-0.05518009579973613,-0.05518009579973613,0.0,27
495,32.16724157333374,0.0,0.11717987060546875,0.0,0.08642857142857142,2,400,600,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 400, 'n_estimators': 600}",-0.05614718746903664,-0.05614718746903664,0.0,654
496,37.30550408363342,0.0,0.12411046028137207,0.0,0.08642857142857142,2,400,700,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 400, 'n_estimators': 700}",-0.056084138534576285,-0.056084138534576285,0.0,606
497,42.37939715385437,0.0,0.1204068660736084,0.0,0.08642857142857142,2,400,800,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 400, 'n_estimators': 800}",-0.055622177852110107,-0.055622177852110107,0.0,247
498,47.83209991455078,0.0,0.127915620803833,0.0,0.08642857142857142,2,400,900,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 400, 'n_estimators': 900}",-0.055316799668127255,-0.055316799668127255,0.0,64
499,52.8002405166626,0.0,0.13777899742126465,0.0,0.08642857142857142,2,400,1000,"{'learning_rate': 0.08642857142857142, 'max_depth': 2, 'max_features': 400, 'n_estimators': 1000}",-0.055632713835961745,-0.055632713835961745,0.0,257
500,15.064292907714844,0.0,0.12422966957092285,0.0,0.08642857142857142,3,100,600,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 100, 'n_estimators': 600}",-0.05513761369000685,-0.05513761369000685,0.0,18
501,17.568297147750854,0.0,0.12685680389404297,0.0,0.08642857142857142,3,100,700,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 100, 'n_estimators': 700}",-0.05531192925319088,-0.05531192925319088,0.0,58
502,19.98723316192627,0.0,0.14055442810058594,0.0,0.08642857142857142,3,100,800,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 100, 'n_estimators': 800}",-0.05516628299905862,-0.05516628299905862,0.0,24
503,22.27292490005493,0.0,0.142042875289917,0.0,0.08642857142857142,3,100,900,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 100, 'n_estimators': 900}",-0.05531403620803262,-0.05531403620803262,0.0,59
504,24.56649947166443,0.0,0.14050650596618652,0.0,0.08642857142857142,3,100,1000,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 100, 'n_estimators': 1000}",-0.055744194707833344,-0.055744194707833344,0.0,332
505,25.576002836227417,0.0,0.13053107261657715,0.0,0.08642857142857142,3,200,600,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 200, 'n_estimators': 600}",-0.05505756789127387,-0.05505756789127387,0.0,8
506,29.681089401245117,0.0,0.13135099411010742,0.0,0.08642857142857142,3,200,700,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 200, 'n_estimators': 700}",-0.055302141711382966,-0.055302141711382966,0.0,52
507,33.803218603134155,0.0,0.13410210609436035,0.0,0.08642857142857142,3,200,800,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 200, 'n_estimators': 800}",-0.055420351855565916,-0.055420351855565916,0.0,124
508,38.05952763557434,0.0,0.1484968662261963,0.0,0.08642857142857142,3,200,900,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 200, 'n_estimators': 900}",-0.055676569504288786,-0.055676569504288786,0.0,283
509,41.947837114334106,0.0,0.1546628475189209,0.0,0.08642857142857142,3,200,1000,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 200, 'n_estimators': 1000}",-0.05561856922542168,-0.05561856922542168,0.0,243
510,35.66841959953308,0.0,0.128462553024292,0.0,0.08642857142857142,3,300,600,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 300, 'n_estimators': 600}",-0.05550560499101509,-0.05550560499101509,0.0,180
511,41.40573310852051,0.0,0.13078665733337402,0.0,0.08642857142857142,3,300,700,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 300, 'n_estimators': 700}",-0.05590706119648885,-0.05590706119648885,0.0,474
512,47.47537589073181,0.0,0.13608241081237793,0.0,0.08642857142857142,3,300,800,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 300, 'n_estimators': 800}",-0.05549118983176586,-0.05549118983176586,0.0,169
513,53.15352416038513,0.0,0.14970040321350098,0.0,0.08642857142857142,3,300,900,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 300, 'n_estimators': 900}",-0.05526759091189589,-0.05526759091189589,0.0,44
514,58.866973876953125,0.0,0.1493229866027832,0.0,0.08642857142857142,3,300,1000,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 300, 'n_estimators': 1000}",-0.055631721000183036,-0.055631721000183036,0.0,256
515,45.45842504501343,0.0,0.12067747116088867,0.0,0.08642857142857142,3,400,600,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 400, 'n_estimators': 600}",-0.05507481586839644,-0.05507481586839644,0.0,9
516,53.15896701812744,0.0,0.12872862815856934,0.0,0.08642857142857142,3,400,700,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 400, 'n_estimators': 700}",-0.055731466718704666,-0.055731466718704666,0.0,324
517,60.63810729980469,0.0,0.13970375061035156,0.0,0.08642857142857142,3,400,800,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 400, 'n_estimators': 800}",-0.055558692282837455,-0.055558692282837455,0.0,209
518,68.24548888206482,0.0,0.14480018615722656,0.0,0.08642857142857142,3,400,900,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 400, 'n_estimators': 900}",-0.055373006335012194,-0.055373006335012194,0.0,90
519,75.96254873275757,0.0,0.14979314804077148,0.0,0.08642857142857142,3,400,1000,"{'learning_rate': 0.08642857142857142, 'max_depth': 3, 'max_features': 400, 'n_estimators': 1000}",-0.05508788913417892,-0.05508788913417892,0.0,10
520,18.82106924057007,0.0,0.13449716567993164,0.0,0.08642857142857142,4,100,600,"{'learning_rate': 0.08642857142857142, 'max_depth': 4, 'max_features': 100, 'n_estimators': 600}",-0.055371505263468686,-0.055371505263468686,0.0,89
521,21.888200759887695,0.0,0.1414506435394287,0.0,0.08642857142857142,4,100,700,"{'learning_rate': 0.08642857142857142, 'max_depth': 4, 'max_features': 100, 'n_estimators': 700}",-0.055618736044879775,-0.055618736044879775,0.0,244
522,24.920892000198364,0.0,0.1456589698791504,0.0,0.08642857142857142,4,100,800,"{'learning_rate': 0.08642857142857142, 'max_depth': 4, 'max_features': 100, 'n_estimators': 800}",-0.05517919285574174,-0.05517919285574174,0.0,26
523,27.707927465438843,0.0,0.1563878059387207,0.0,0.08642857142857142,4,100,900,"{'learning_rate': 0.08642857142857142, 'max_depth': 4, 'max_features': 100, 'n_estimators': 900}",-0.05535575419943534,-0.05535575419943534,0.0,78
524,30.685333967208862,0.0,0.15930390357971191,0.0,0.08642857142857142,4,100,1000,"{'learning_rate': 0.08642857142857142, 'max_depth': 4, 'max_features': 100, 'n_estimators': 1000}",-0.056190508780495384,-0.056190508780495384,0.0,687
525,32.57328248023987,0.0,0.13627076148986816,0.0,0.08642857142857142,4,200,600,"{'learning_rate': 0.08642857142857142, 'max_depth': 4, 'max_features': 200, 'n_estimators': 600}",-0.05531644519225098,-0.05531644519225098,0.0,62
526,38.032695293426514,0.0,0.1396028995513916,0.0,0.08642857142857142,4,200,700,"{'learning_rate': 0.08642857142857142, 'max_depth': 4, 'max_features': 200, 'n_estimators': 700}",-0.05511738501982133,-0.05511738501982133,0.0,12
527,43.121426582336426,0.0,0.14316487312316895,0.0,0.08642857142857142,4,200,800,"{'learning_rate': 0.08642857142857142, 'max_depth': 4, 'max_features': 200, 'n_estimators': 800}",-0.05572375989019225,-0.05572375989019225,0.0,315
528,48.464399099349976,0.0,0.1582775115966797,0.0,0.08642857142857142,4,200,900,"{'learning_rate': 0.08642857142857142, 'max_depth': 4, 'max_features': 200, 'n_estimators': 900}",-0.05560143917855754,-0.05560143917855754,0.0,234
