,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
24,32.09981894493103,0.0,0.12351441383361816,0.0,0.001,2,150,1000,"{'learning_rate': 0.001, 'max_depth': 2, 'max_features': 150, 'n_estimators': 1000}",-0.05317621763944345,-0.05317621763944345,0.0,2608
25,22.42607283592224,0.0,0.10281705856323242,0.0,0.001,2,200,600,"{'learning_rate': 0.001, 'max_depth': 2, 'max_features': 200, 'n_estimators': 600}",-0.055790815545642324,-0.055790815545642324,0.0,2640
26,25.739779233932495,0.0,0.10699939727783203,0.0,0.001,2,200,700,"{'learning_rate': 0.001, 'max_depth': 2, 'max_features': 200, 'n_estimators': 700}",-0.05467482548046236,-0.05467482548046236,0.0,2627
27,29.239598989486694,0.0,0.11117362976074219,0.0,0.001,2,200,800,"{'learning_rate': 0.001, 'max_depth': 2, 'max_features': 200, 'n_estimators': 800}",-0.053633240319627754,-0.053633240319627754,0.0,2613
28,32.742661476135254,0.0,0.11723899841308594,0.0,0.001,2,200,900,"{'learning_rate': 0.001, 'max_depth': 2, 'max_features': 200, 'n_estimators': 900}",-0.05286891739524793,-0.05286891739524793,0.0,2600
29,36.330148696899414,0.0,0.11943650245666504,0.0,0.001,2,200,1000,"{'learning_rate': 0.001, 'max_depth': 2, 'max_features': 200, 'n_estimators': 1000}",-0.05202490175023188,-0.05202490175023188,0.0,2588
30,5.61358904838562,0.0,0.11711597442626953,0.0,0.001,3,10,600,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 10, 'n_estimators': 600}",-0.06316467250036498,-0.06316467250036498,0.0,2696
31,6.925434827804565,0.0,0.13325190544128418,0.0,0.001,3,10,700,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 10, 'n_estimators': 700}",-0.06267100097835664,-0.06267100097835664,0.0,2694
32,7.119405746459961,0.0,0.1332869529724121,0.0,0.001,3,10,800,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 10, 'n_estimators': 800}",-0.0621435168573861,-0.0621435168573861,0.0,2693
33,8.572166919708252,0.0,0.14459586143493652,0.0,0.001,3,10,900,"{'learning_rate': 0.001, 'max_depth': 3, 'max_features': 10, 'n_estimators': 900}",-0.06127341745924696,-0.06127341745924696,0.0,2688
